 
Conta de: caatinga01
rois_fitted_image_CERRADO_1998_227_70  |  FAILED  |  VYIN7GOA5KEN6XM57QJDAQI3
rois_fitted_image_CERRADO_1998_224_71  |  FAILED  |  OVS6HSOTLLBC3KTKWYE5BXJC
rois_fitted_image_CERRADO_1998_226_70  |  FAILED  |  X56Y2WPF62MZXJKUDZLHILIA
rois_fitted_image_CERRADO_1998_225_72  |  FAILED  |  A2WLDWGINYER4FSNXLB2JMHX
rois_fitted_image_CERRADO_1998_227_69  |  FAILED  |  UKXWBM6FKZX4M2WOYTVSDJHP
rois_fitted_image_CERRADO_1998_224_70  |  FAILED  |  FDIFOQJU72LORYWTTYGIPBGY
rois_fitted_image_CERRADO_1998_226_69  |  FAILED  |  NMESA2GGR42EGF5IQPX4E6NA
rois_fitted_image_CERRADO_1998_225_70  |  FAILED  |  VD5W6RA42EYOXC6ODKS3YCJU
rois_fitted_image_CERRADO_1998_227_68  |  FAILED  |  ESKKLNCQAOCDS5YP5SVOQTCE
rois_fitted_image_CERRADO_1998_225_69  |  FAILED  |  ZNV5MUV7DEMTMSGI53F7SFYU
rois_fitted_image_CERRADO_1998_225_77  |  FAILED  |  JCRUEIMF4YRKOB55IAVSBSPH
rois_fitted_image_CERRADO_1998_224_69  |  FAILED  |  XLXJWVNKFGKYK3HDTIKTRTCQ
rois_fitted_image_CERRADO_1998_226_75  |  FAILED  |  VHQHHZ6VZXEJCVNUZ2JFC6T3
rois_fitted_image_CERRADO_1998_224_68  |  FAILED  |  W4LERSTMT6ZXNPUPXBFBEGJ2
rois_fitted_image_CERRADO_1998_224_76  |  FAILED  |  KKD3I6AWVUYBEMRI5XTUS3KW
rois_fitted_image_CERRADO_1998_225_76  |  FAILED  |  HLIPRT6A2RTOLW5C3SUUGQ3U
rois_fitted_image_CERRADO_1998_222_68  |  FAILED  |  4J3U3KXUDSLGPSZZJFECJJ3E
rois_fitted_image_CERRADO_1998_223_70  |  FAILED  |  HA2O6OEC3YBBYZMENHNCSHFE
rois_fitted_image_CERRADO_1998_224_67  |  FAILED  |  43EOUHC4F2SPRJCLB6SMCUOI
rois_fitted_image_CERRADO_1998_222_76  |  FAILED  |  5DBXDJSRQR7SR5KTACFVTNFU
rois_fitted_image_CERRADO_1998_223_69  |  FAILED  |  YLDWFYYYRQBKK6TKACPGBFYK
rois_fitted_image_CERRADO_1998_222_67  |  FAILED  |  WIGBPS3EEMTSMAFQ6HKDY5Y4
rois_fitted_image_CERRADO_1998_224_65  |  FAILED  |  6G2CIDOJ6JNPL5VFBW7YAMIG
rois_fitted_image_CERRADO_1998_222_75  |  FAILED  |  KOVKGLMI7QI32G7EOFWEUW6M
Conta de: caatinga02
rois_fitted_image_CERRADO_2002_217_74  |  FAILED  |  A6WMJXOBK7FR54ACVRYIQJSE
rois_fitted_image_CERRADO_2002_217_73  |  FAILED  |  VMIMTQYYSMYC4ZKGUUXBJWN5
rois_fitted_image_CERRADO_2001_229_69  |  FAILED  |  3XSP63ITA2OMNV7E362MVXFM
rois_fitted_image_CERRADO_2002_217_72  |  FAILED  |  QELTQK6BQWAITD7DXM265UPW
rois_fitted_image_CERRADO_2001_229_68  |  FAILED  |  SRSSY7VK7QAFXQIRWQEA6OOU
rois_fitted_image_CERRADO_2002_217_71  |  FAILED  |  DQM2ZBKF5WHYFNBZJ7Q6X5EH
rois_fitted_image_CERRADO_2001_228_71  |  FAILED  |  C4MNMHYP7W7UMXU3BTKT2JGH
rois_fitted_image_CERRADO_2001_230_69  |  FAILED  |  4K4YLKAOAQ7PCC6S5R4KOJU4
rois_fitted_image_CERRADO_2001_228_70  |  FAILED  |  L6V4P2G77HNLI7D37YIHAIYP
rois_fitted_image_CERRADO_2001_230_68  |  FAILED  |  Y6DTOGC5M6GJFDU6BD6OXU72
rois_fitted_image_CERRADO_2001_228_69  |  FAILED  |  XW734MNQLGI55GV2LI4AOEBY
rois_fitted_image_CERRADO_2001_229_70  |  FAILED  |  ZEYRLVQIGT6QYEGX2ZNX4WKV
rois_fitted_image_CERRADO_2001_228_68  |  FAILED  |  UZDNUHRBX564S3L3WZ7OMOHG
rois_fitted_image_CERRADO_2001_225_73  |  FAILED  |  ZOUCLV5RQCZOYPUHDJMXRFOB
rois_fitted_image_CERRADO_2001_226_71  |  FAILED  |  PCDRFZQSDTH3JXF3MDQRRWEA
rois_fitted_image_CERRADO_2001_227_71  |  FAILED  |  HOT4EOWTCAYOUUB3OWTL6PPZ
rois_fitted_image_CERRADO_2001_227_72  |  FAILED  |  4AEOAMQZLBZ5NUQAB7QXV226
rois_fitted_image_CERRADO_2001_226_70  |  FAILED  |  XMWGGBC4PZOD2W2BI45UJBLO
rois_fitted_image_CERRADO_2001_225_72  |  FAILED  |  ZUVUXEFA5J4JXMAWANWHTT3E
rois_fitted_image_CERRADO_2001_227_70  |  FAILED  |  CPGO6BBP62JYUEUZVAD7CPL2
rois_fitted_image_CERRADO_2001_224_73  |  FAILED  |  SU7UEORE3IQFVCHFQ72ATCGZ
rois_fitted_image_CERRADO_2001_227_69  |  FAILED  |  EZSDZKTAA24TMCT6KIUO4JQR
rois_fitted_image_CERRADO_2001_226_69  |  FAILED  |  A63LU3DUSUHO2WIIZORLAYHH
rois_fitted_image_CERRADO_2001_225_71  |  FAILED  |  IHDAAVTMU35OQEBW7HYDMDWC
rois_fitted_image_CERRADO_2001_224_72  |  FAILED  |  3RKZVJ2HLANBQIFOUGDNTIIK
rois_fitted_image_CERRADO_2001_225_77  |  FAILED  |  DEFUS5SHDHRO672DAQPBG6WB
rois_fitted_image_CERRADO_2001_227_68  |  FAILED  |  ZCHDPL47T6XUNPYZMCVIYFPL
rois_fitted_image_CERRADO_2001_225_70  |  FAILED  |  4F57G6ZI6EINLUBL73SBVDNM
rois_fitted_image_CERRADO_2001_224_71  |  FAILED  |  S7HS57DTFDX24V5DQWNGS4G4
rois_fitted_image_CERRADO_2001_225_76  |  FAILED  |  ZYXDGNYVICIASFM6U4D2HQIX
rois_fitted_image_CERRADO_2001_226_75  |  FAILED  |  2PUZRDHJHX7DKWHX6AGP4C5V
rois_fitted_image_CERRADO_2001_225_69  |  FAILED  |  36IQAPCWDPQEGIUTNW7575V2
rois_fitted_image_CERRADO_2001_224_70  |  FAILED  |  I5Q74C5353AV5X7ZHSPAYISE
rois_fitted_image_CERRADO_2001_226_74  |  FAILED  |  DVMKXL3J5JDAZTXMPNWBIDYE
rois_fitted_image_CERRADO_2001_225_75  |  FAILED  |  XHROFL7I6IFHG73PV7SJCMZJ
rois_fitted_image_CERRADO_2001_224_76  |  FAILED  |  SA6MLLSDKAO7OQSSV4MQYZH5
rois_fitted_image_CERRADO_2001_224_69  |  FAILED  |  64MZG3AN3YAM4WOZQE443CIO
rois_fitted_image_CERRADO_2001_226_72  |  FAILED  |  KUMWCZ6WEFAMQHORQAHLZCCS
rois_fitted_image_CERRADO_2001_224_74  |  FAILED  |  TGEQW64ZA3QRRTRVTBGAEAU2
rois_fitted_image_CERRADO_2001_225_74  |  FAILED  |  5TPMCXXZGMAIBRT7GMKAZ6DR
rois_fitted_image_CERRADO_2001_224_68  |  FAILED  |  5S565YLCOBB36DRMHC6H4LDZ
rois_fitted_image_CERRADO_2001_223_69  |  FAILED  |  VDWILP27RBNPYGUXVCCZ4N7D
rois_fitted_image_CERRADO_2001_224_67  |  FAILED  |  BPENTJECA5HJFQQIV53UUFJU
rois_fitted_image_CERRADO_2001_222_68  |  FAILED  |  KURJYO7RW6RWHV5RX2VOLEIM
rois_fitted_image_CERRADO_2001_224_65  |  FAILED  |  VF4NZWJFSYEB3DR2QHURD4BJ
rois_fitted_image_CERRADO_2001_223_68  |  FAILED  |  6FXZQ6D5GX6SMQWMF7VXUY5Y
rois_fitted_image_CERRADO_2001_222_67  |  FAILED  |  TV4X3TWOKKCLCK4URB2HCLJ7
rois_fitted_image_CERRADO_2001_222_75  |  FAILED  |  4LLCVNRKD5PM6SNHUMUU2MP3
rois_fitted_image_CERRADO_2001_223_75  |  FAILED  |  LOSQ2447FEVTVXUBBBDPIWM3
rois_fitted_image_CERRADO_2001_223_67  |  FAILED  |  7NLO3YKONW7KPSAKUSUUCE5K
rois_fitted_image_CERRADO_2001_223_74  |  FAILED  |  IODVCQVEWUAGRWTONF3ZCSJ3
rois_fitted_image_CERRADO_2001_222_74  |  FAILED  |  JIYDZ2ZZREHBGIUSO2P3SOWE
rois_fitted_image_CERRADO_2001_222_66  |  FAILED  |  KKPBJO5QWAWIQDLHPKCIYUM4
rois_fitted_image_CERRADO_2001_223_66  |  FAILED  |  WK6RSIASMJ3SGRAG2TBYMADZ
rois_fitted_image_CERRADO_2001_222_73  |  FAILED  |  HTBRRI6AXE2TMM5SD2IK6RF3
rois_fitted_image_CERRADO_2001_223_73  |  FAILED  |  EK4M5GMZ3BYQTTWMU7ZKWOM7
rois_fitted_image_CERRADO_2001_222_65  |  FAILED  |  V4QVCID3TFOO6276UCCQ7ZYT
rois_fitted_image_CERRADO_2001_223_65  |  FAILED  |  IOLQ5AUDHBQLM3ET52U3JV3Q
rois_fitted_image_CERRADO_2001_222_72  |  FAILED  |  UHSDRZIJ7TCOWVETWSOATZZC
rois_fitted_image_CERRADO_2001_223_72  |  FAILED  |  3X6QCW6NU6SDP663A2TEHOVO
rois_fitted_image_CERRADO_2001_222_64  |  FAILED  |  YOBGSPHBXKWL5NNLB4TKMBKX
rois_fitted_image_CERRADO_2001_222_71  |  FAILED  |  RRXOMZHLYASB4TD6B3RJHBA3
rois_fitted_image_CERRADO_2001_223_64  |  FAILED  |  QECBFRXDDOSFNLEWSHOSGUI4
rois_fitted_image_CERRADO_2001_223_71  |  FAILED  |  XVR6KFXMTRVNRDVI24PI65D3
rois_fitted_image_CERRADO_2001_221_77  |  FAILED  |  COY344O7GRYH2NVU3DLRIEUN
rois_fitted_image_CERRADO_2001_222_70  |  FAILED  |  TL46PLU2JYBG5GPUE2PLCID2
rois_fitted_image_CERRADO_2001_222_76  |  FAILED  |  2MJMN65CHJBWFK2VLSWFP2MB
rois_fitted_image_CERRADO_2001_223_70  |  FAILED  |  KOR2O3GMIMAAI4EO3KYEESYB
rois_fitted_image_CERRADO_2001_221_76  |  FAILED  |  BE7SQXPJCKHKK2UBC56LKXX6
rois_fitted_image_CERRADO_2001_222_69  |  FAILED  |  SAE6LE3DISH7Y5NRXOQFJ3OZ
rois_fitted_image_CERRADO_2001_221_68  |  FAILED  |  U63UVQZL5VHDRNG5PQUB5RUW
rois_fitted_image_CERRADO_2001_221_75  |  FAILED  |  IANIFGZABRHOZ6MOQCRQOJ6V
rois_fitted_image_CERRADO_2001_220_69  |  FAILED  |  OYKXXABHLUX5Z6Y7TLUHGAXB
rois_fitted_image_CERRADO_2001_220_76  |  FAILED  |  QW4Y7ZXAGUHVSHYHVSYFMK4F
rois_fitted_image_CERRADO_2001_220_67  |  FAILED  |  GYTGDTR4AKLILFXQHR4PJBNE
rois_fitted_image_CERRADO_2001_221_67  |  FAILED  |  F2CCNSKHMNAZXOF27TTUTT2R
rois_fitted_image_CERRADO_2001_221_74  |  FAILED  |  W6SZO5N7Z3DL34HCIIEHIQUG
rois_fitted_image_CERRADO_2001_220_75  |  FAILED  |  JIHHKX6FMNNWAP3NATBT2RIR
rois_fitted_image_CERRADO_2001_221_66  |  FAILED  |  2DQGLXKZBRKETB4FBDQYNA6Y
rois_fitted_image_CERRADO_2001_220_74  |  FAILED  |  QXPQBQGWN3RE2LXGMXVZLNJP
Conta de: caatinga03
rois_fitted_image_CERRADO_2004_223_72  |  FAILED  |  WUUQFNU3OHIH3VSEK3PKAINU
rois_fitted_image_CERRADO_2004_223_65  |  FAILED  |  EOBCFL2RGPR2WFFSMB5D7GQ6
rois_fitted_image_CERRADO_2004_223_71  |  FAILED  |  GY2FNZJIFAXXN2T4KZRGTTAU
rois_fitted_image_CERRADO_2004_223_64  |  FAILED  |  434M3OWG7YCUMXKLMPQV2EOO
rois_fitted_image_CERRADO_2004_223_70  |  FAILED  |  TVQSCF6P5VHEWF26PG57B7ZJ
rois_fitted_image_CERRADO_2004_222_76  |  FAILED  |  V5FB3VE2ACNIRFH4ETVL5OFW
rois_fitted_image_CERRADO_2004_223_69  |  FAILED  |  IW3DHXP6G2PETYX2LLXPICQS
rois_fitted_image_CERRADO_2004_222_75  |  FAILED  |  6ZRKTO54TWLPVFZD3JHI632U
rois_fitted_image_CERRADO_2004_223_68  |  FAILED  |  PBGN57D6ASACJPADHWCDEDMV
rois_fitted_image_CERRADO_2004_223_74  |  FAILED  |  6Y6DGXHLDHM2GGJZ5FDHOQXX
rois_fitted_image_CERRADO_2004_222_74  |  FAILED  |  CEAUVET75AJEADFX2OBLDG6V
rois_fitted_image_CERRADO_2004_223_67  |  FAILED  |  OKG6X3KTLJO6LXO7P62KALNP
rois_fitted_image_CERRADO_2004_223_73  |  FAILED  |  JACMWPWA5EEP75V7D4HM45T7
rois_fitted_image_CERRADO_2004_222_73  |  FAILED  |  GJP6GXRLHZ6KT6OWVCANG4GP
rois_fitted_image_CERRADO_2004_222_71  |  FAILED  |  NG4RAZ6L4HGU7KTMBWKTF6JG
rois_fitted_image_CERRADO_2004_222_72  |  FAILED  |  GOLP2LY23VMTX4TIG3WLTAPY
rois_fitted_image_CERRADO_2004_223_66  |  FAILED  |  CFXP6FNJGGGV7J4HGZB5S6EL
rois_fitted_image_CERRADO_2004_221_77  |  FAILED  |  B373TNN5BREW7BKDA6ZS5ZNW
rois_fitted_image_CERRADO_2004_222_69  |  FAILED  |  NHAOWZZGTEVA5I72WXQKP2A2
rois_fitted_image_CERRADO_2004_221_63  |  FAILED  |  AR5TXXQV7CFFWM7PVU7HFAHQ
rois_fitted_image_CERRADO_2004_221_70  |  FAILED  |  V27ISSJHJK5343ME4LFFN7XZ
rois_fitted_image_CERRADO_2004_221_76  |  FAILED  |  Z67AUAZYOYZWBNVDZHVYIZJF
rois_fitted_image_CERRADO_2004_222_68  |  FAILED  |  7YLZV3QZGUKYFWGHAC4HY4NX
rois_fitted_image_CERRADO_2004_221_69  |  FAILED  |  RAZFKXYITHN6AKAD4GNBJSHF
rois_fitted_image_CERRADO_2004_221_62  |  FAILED  |  4O5STCEYVVVXDPUOOCN7JYK5
rois_fitted_image_CERRADO_2004_221_75  |  FAILED  |  6GSCQ5XGDDTOOBIJQN5NMZ6B
rois_fitted_image_CERRADO_2004_222_67  |  FAILED  |  36XCXYYSFRXDJYMWMLNMWPXL
rois_fitted_image_CERRADO_2004_221_68  |  FAILED  |  GFXKVSN66YNUIJC5DSWSPFDS
rois_fitted_image_CERRADO_2004_220_77  |  FAILED  |  6HHIWUWZ62W4Z7EM7UUT5ZSR
rois_fitted_image_CERRADO_2004_221_74  |  FAILED  |  CUIR2LVY5SBLQZBI2E52SNOX
rois_fitted_image_CERRADO_2004_222_66  |  FAILED  |  UL6DVI7Z6Z6FEM4I7752GOPP
rois_fitted_image_CERRADO_2004_221_67  |  FAILED  |  3A5G5PK6H23J423Z4UFOPESJ
rois_fitted_image_CERRADO_2004_220_76  |  FAILED  |  BPFIWMZWSQOB46TLY4AZSJQC
rois_fitted_image_CERRADO_2004_221_73  |  FAILED  |  LZZCQ7HVN2KY3VB3CX2MZOIK
rois_fitted_image_CERRADO_2004_222_65  |  FAILED  |  JKHHFK6HPBGHRH6VYDLAETTL
rois_fitted_image_CERRADO_2004_221_66  |  FAILED  |  OG2LUKAEFB2QXXP2M4IBCZ6N
rois_fitted_image_CERRADO_2004_220_75  |  FAILED  |  P2TQWZGXQQJYELP4U6VVWVNH
rois_fitted_image_CERRADO_2004_221_72  |  FAILED  |  D4EAIHNQJSFCCPZHD43X5KSU
rois_fitted_image_CERRADO_2004_222_64  |  FAILED  |  WN7XZ6C3HJT6U7WMJZCF3KHG
rois_fitted_image_CERRADO_2004_221_65  |  FAILED  |  5FPAGPANO6KUY54BNEMVFVKV
rois_fitted_image_CERRADO_2004_220_74  |  FAILED  |  OHQD42S6MTLWHZARUSGKANST
rois_fitted_image_CERRADO_2004_221_71  |  FAILED  |  RRO7VZK24KUHVWVGIMET2P7Z
rois_fitted_image_CERRADO_2004_219_70  |  FAILED  |  D7ZSS6YHUYTADZJVMS5ELHG4
rois_fitted_image_CERRADO_2004_221_64  |  FAILED  |  67CWVDCOMF4LYC6UB54FAG6N
rois_fitted_image_CERRADO_2004_220_73  |  FAILED  |  WUAHE6CCZPDTU2RO7DBWBHQB
rois_fitted_image_CERRADO_2004_220_63  |  FAILED  |  3I4VHPZMGE55SBBFHWOI4WDA
rois_fitted_image_CERRADO_2004_218_74  |  FAILED  |  LOO2LAP4LDT5T6DVDJMTXFOB
rois_fitted_image_CERRADO_2004_219_69  |  FAILED  |  5T7OTBX7WIYVQ4SNYTBHMXKO
rois_fitted_image_CERRADO_2004_220_72  |  FAILED  |  GIEDTDSHAB5CT4KQL7ITDFL6
rois_fitted_image_CERRADO_2004_218_73  |  FAILED  |  FB3VSH7GQU4TV6GSYO2N3AWV
rois_fitted_image_CERRADO_2004_220_62  |  FAILED  |  V3RPMKQDSZXYCYRQR6D5NUTC
rois_fitted_image_CERRADO_2004_220_70  |  FAILED  |  Y66I3XU7F5EA4FYRNWLWHPIH
rois_fitted_image_CERRADO_2004_219_68  |  FAILED  |  4MXNPD3BA33URKUZCJWKJWSI
rois_fitted_image_CERRADO_2004_219_76  |  FAILED  |  GZHEC3HOOOZEKCIBG3YISNNB
rois_fitted_image_CERRADO_2004_220_69  |  FAILED  |  IT3EZZBBUWNHAPPGDJVXDLYU
rois_fitted_image_CERRADO_2004_218_71  |  FAILED  |  GTEAKZ4SUZYFEIOL7C5R7IVR
rois_fitted_image_CERRADO_2004_219_75  |  FAILED  |  NYCDPVA2AAANRFK4PT4IZED6
rois_fitted_image_CERRADO_2004_219_67  |  FAILED  |  3637EMIBGHJAOSANS35ZQMXY
rois_fitted_image_CERRADO_2004_220_68  |  FAILED  |  CMI3S3AKNTPE6FFEWYDPK3UZ
rois_fitted_image_CERRADO_2004_218_64  |  FAILED  |  QD6NOUUQJ57AK7ZVMBBMKRQY
rois_fitted_image_CERRADO_2004_219_74  |  FAILED  |  P5BEJC45LNWEAE2NXVN3G4TH
rois_fitted_image_CERRADO_2004_219_66  |  FAILED  |  P7CTDQNA3KDPLKEMA5V6HCGW
rois_fitted_image_CERRADO_2004_220_66  |  FAILED  |  APQUFCNZCJK7HHS7N2AIMZSO
rois_fitted_image_CERRADO_2004_218_63  |  FAILED  |  2LWBRIHE2XJOTCGV2KITQ7IP
rois_fitted_image_CERRADO_2004_219_65  |  FAILED  |  XM4NCTYQSQ3DZGVLZ4R32HST
rois_fitted_image_CERRADO_2004_219_73  |  FAILED  |  TGNT6B2OZ4HSZWJEASB6VWXH
rois_fitted_image_CERRADO_2004_217_74  |  FAILED  |  5BRHU3DM4C3BJ7VK436RAERQ
rois_fitted_image_CERRADO_2004_220_65  |  FAILED  |  VLAJLKS3FRCUA7HYA63LFA7N
rois_fitted_image_CERRADO_2004_219_62  |  FAILED  |  F3TR73WY6MJCTE4JC3BRLCB7
rois_fitted_image_CERRADO_2004_220_64  |  FAILED  |  MRZ6J5LPPZ442TLVIRXWYQIM
rois_fitted_image_CERRADO_2004_219_72  |  FAILED  |  UFUJDQBRDHEBFJTUMJQZVXMB
rois_fitted_image_CERRADO_2004_217_73  |  FAILED  |  XXMMTNVNMSUI6BFQFRZFXPPG
rois_fitted_image_CERRADO_2003_226_69  |  FAILED  |  I7FM6VAOMXW5R74KJ4ZP2EQF
rois_fitted_image_CERRADO_2003_227_69  |  FAILED  |  X7VTJZKTAD2YZSLHYD3GUIZG
rois_fitted_image_CERRADO_2003_228_71  |  FAILED  |  ZJK43SDAUESI56VXCJADQUAX
rois_fitted_image_CERRADO_2004_217_72  |  FAILED  |  MFA7BEOOWLZPBKI6SO7QRNX2
rois_fitted_image_CERRADO_2003_228_70  |  FAILED  |  FG2XYUTBQHCG4IJ5EH2MCMQC
rois_fitted_image_CERRADO_2003_225_77  |  FAILED  |  52FSZNMSR35QQBSJ7HTMK25Q
rois_fitted_image_CERRADO_2003_227_68  |  FAILED  |  SXT5EO7NDJALHXUFUX5IILOH
rois_fitted_image_CERRADO_2004_217_71  |  FAILED  |  CFX54QX6N4WZVPY7WSTYCXD4
Conta de: caatinga04
rois_fitted_image_CERRADO_2007_221_65  |  FAILED  |  UWENXPMWQDQUO56HALCEAK6Q
rois_fitted_image_CERRADO_2007_220_74  |  FAILED  |  NJFT6Z5M7RS7VCUQAUYUN6CR
rois_fitted_image_CERRADO_2007_221_64  |  FAILED  |  4SXA4UDCLOSPCRFG4Q66IO2I
rois_fitted_image_CERRADO_2007_220_73  |  FAILED  |  4C6LB2VAPXXQNCWSCA5IEZUD
rois_fitted_image_CERRADO_2007_221_63  |  FAILED  |  DOAJ2YSB5R7WREWAYDH72L4O
rois_fitted_image_CERRADO_2007_220_72  |  FAILED  |  YTRGVTL7PUGUFHAULS5PSPNH
rois_fitted_image_CERRADO_2007_221_62  |  FAILED  |  XYIRZPRC3H32TLPDB5DZRZM3
rois_fitted_image_CERRADO_2007_220_71  |  FAILED  |  LNXBAKI66YRDHIUJ4V3GQJLO
rois_fitted_image_CERRADO_2007_220_70  |  FAILED  |  SLDLSFMTEMZP2JTPWT64LIT3
rois_fitted_image_CERRADO_2007_220_77  |  FAILED  |  MH53YC5ENZVX3DH3SJ7T74OY
rois_fitted_image_CERRADO_2007_221_68  |  FAILED  |  SM7PDJSFC63SAAJJWRF5OBY3
rois_fitted_image_CERRADO_2007_220_69  |  FAILED  |  MUHUM5F5NJSS35H5T2MLT7IB
rois_fitted_image_CERRADO_2007_220_76  |  FAILED  |  OWG4SEJDLHITIYSDNOJYPHE7
rois_fitted_image_CERRADO_2007_221_66  |  FAILED  |  TJ7BVEGPGMS4AJF7M5X55JRR
rois_fitted_image_CERRADO_2007_220_75  |  FAILED  |  FJ3FQ7HGZBCGXREN5QFH64SG
rois_fitted_image_CERRADO_2007_220_68  |  FAILED  |  XWEMBQ4F7QPZA6ZOGSKXZB73
rois_fitted_image_CERRADO_2007_219_72  |  FAILED  |  DMZDXXAOGXP2452KUE7PC4ZW
rois_fitted_image_CERRADO_2007_218_73  |  FAILED  |  7OJHIFZJ2744UDW3BH5POBSK
rois_fitted_image_CERRADO_2007_220_64  |  FAILED  |  3WR4CL4DZ74SU3GYSO54REJD
rois_fitted_image_CERRADO_2006_230_68  |  FAILED  |  OC3I3BXALIJNNPIURUVFT7IA
rois_fitted_image_CERRADO_2007_219_70  |  FAILED  |  H5AIC43W46U7GPZSW7MFZVBS
rois_fitted_image_CERRADO_2007_218_69  |  FAILED  |  W5K3QI7HWUKX5PYIPPOQ2IVK
rois_fitted_image_CERRADO_2006_229_70  |  FAILED  |  N66DGOZZ64ECZRO3K7DQM3VJ
rois_fitted_image_CERRADO_2007_220_63  |  FAILED  |  XQUDVGUGR6GHOVEZFJX2J7GK
rois_fitted_image_CERRADO_2007_219_68  |  FAILED  |  V5HO5HIJQL5UNJNWDL5HWDA5
rois_fitted_image_CERRADO_2007_217_74  |  FAILED  |  IGYAZL62UPV4NOYSBAHE6TLE
rois_fitted_image_CERRADO_2007_220_62  |  FAILED  |  JNHKWCOROEH7X6XMX5MTRRL5
rois_fitted_image_CERRADO_2006_229_69  |  FAILED  |  END5M2AD76JTNGSIUGXKNISQ
rois_fitted_image_CERRADO_2007_219_76  |  FAILED  |  QTMOWI66ZLLPBCANWIFHSVXV
rois_fitted_image_CERRADO_2007_219_67  |  FAILED  |  H3ASQG7OQ5OPU5WXPRMTTC5H
rois_fitted_image_CERRADO_2007_217_73  |  FAILED  |  DUSIXZ3NCU5APO7BY6CBRSFE
rois_fitted_image_CERRADO_2006_229_68  |  FAILED  |  QL73QW2HMVDZ7PWQGA6F3SMU
rois_fitted_image_CERRADO_2007_217_72  |  FAILED  |  ILYWLWJOU7TNDX42CDZKUPJ3
rois_fitted_image_CERRADO_2007_219_75  |  FAILED  |  JB7GHTPN55EJDDTTSVKHAK27
rois_fitted_image_CERRADO_2007_219_66  |  FAILED  |  4LV7FDYBNFKIR2JUBX7NEL36
rois_fitted_image_CERRADO_2006_228_71  |  FAILED  |  RIEKATLAOOZVJCW772Y3W4WJ
rois_fitted_image_CERRADO_2007_217_71  |  FAILED  |  S2NW3HRB5PUNFICFGBBEFCHX
rois_fitted_image_CERRADO_2007_219_74  |  FAILED  |  PYGFLXBQOM56IFG5IF6A5VI2
rois_fitted_image_CERRADO_2007_219_63  |  FAILED  |  K2RZSYNTLYE5V4VSLI5BJE55
rois_fitted_image_CERRADO_2006_228_70  |  FAILED  |  NEIL2PKDVGP4O2AB6DVQSDR7
rois_fitted_image_CERRADO_2007_219_73  |  FAILED  |  I3NJ4HHXDFAZ7HBJSINOVL6T
rois_fitted_image_CERRADO_2007_218_74  |  FAILED  |  FBRAJQGMUG2TXPZLEXPOD2JW
rois_fitted_image_CERRADO_2006_230_69  |  FAILED  |  BXXQHYOWATZUDDP6WR73BZQF
rois_fitted_image_CERRADO_2006_224_75  |  FAILED  |  CHWDB4HFSMNWRRAVXIIKBVE2
rois_fitted_image_CERRADO_2006_225_74  |  FAILED  |  KXGTGQAB75GJE4AE7NKUBTNQ
rois_fitted_image_CERRADO_2006_228_69  |  FAILED  |  GJI2O3UNKFHVAXD3P3VGPL3W
rois_fitted_image_CERRADO_2006_226_72  |  FAILED  |  UCU2X625AI2TLKPSM3R4TBWZ
rois_fitted_image_CERRADO_2006_225_73  |  FAILED  |  BT6DALD6XDKVXP5BMFNKHFVJ
rois_fitted_image_CERRADO_2006_224_74  |  FAILED  |  57HOS4CATK5IM3CKX3DPU34C
rois_fitted_image_CERRADO_2006_228_68  |  FAILED  |  UNXRWZRAODI2IH5PU6TWLRDS
rois_fitted_image_CERRADO_2006_226_71  |  FAILED  |  J3M6CENDR5HT6NTVQ3RJ6JTU
rois_fitted_image_CERRADO_2006_225_72  |  FAILED  |  EMTVSOEYC47MUWEWXXYQU6HD
rois_fitted_image_CERRADO_2006_224_72  |  FAILED  |  FAO57H6FUHC5IBGBPZ75NVFK
rois_fitted_image_CERRADO_2006_227_72  |  FAILED  |  4H5QEGXCDNOFE444F4WSCY2A
rois_fitted_image_CERRADO_2006_226_70  |  FAILED  |  M5PR22EY5MYEHXTDDRIEW4A5
rois_fitted_image_CERRADO_2006_225_71  |  FAILED  |  57AXW5O2KIX63KXSI2ITBKLP
rois_fitted_image_CERRADO_2006_224_71  |  FAILED  |  KLEJFDTAQ7XV6TXN7HO5RHX4
rois_fitted_image_CERRADO_2006_226_69  |  FAILED  |  2OYWLERZUMNMPL532XIZPLOX
rois_fitted_image_CERRADO_2006_227_71  |  FAILED  |  MDPVXDAFTCAHFTCGCD6EPIY2
rois_fitted_image_CERRADO_2006_227_70  |  FAILED  |  Y2VRC3QJ25JEJPFNSCLTICFZ
rois_fitted_image_CERRADO_2006_225_77  |  FAILED  |  TIKGSOZ37YH4AQW6NACDB3V4
rois_fitted_image_CERRADO_2006_225_70  |  FAILED  |  YQXP5CLKLIF33ATNUZJQWRXV
rois_fitted_image_CERRADO_2006_224_70  |  FAILED  |  R3TJBLFJCVGKDPYFCMEQVUWZ
rois_fitted_image_CERRADO_2006_227_69  |  FAILED  |  UZN3GBUY26EJWKYML2O2HQLD
rois_fitted_image_CERRADO_2006_225_76  |  FAILED  |  EUM45SFKH3BYPMHHIYVDQU36
rois_fitted_image_CERRADO_2006_227_68  |  FAILED  |  2XQWEITZQH5I5NGO7KLVHWYI
rois_fitted_image_CERRADO_2006_225_69  |  FAILED  |  NDYJMIKDO2IIH3FFM2AX5E3R
